U 99 | F 202752 | FPS 0391 | D 512 | rR:μσmM 0.01 0.03 0.00 0.10 | F:μσmM 249.9 0.2 249.0 250.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.004
U 100 | F 204800 | FPS 0395 | D 517 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 249.4 2.4 240.0 250.0 | H 1.945 | V 0.004 | pL -0.000 | vL 0.000 | ∇ 0.010
Status saved
U 101 | F 206848 | FPS 0392 | D 522 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 249.4 2.4 240.0 250.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.005
U 102 | F 208896 | FPS 0393 | D 527 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 248.8 4.6 231.0 250.0 | H 1.946 | V 0.004 | pL -0.001 | vL 0.000 | ∇ 0.010
U 103 | F 210944 | FPS 0393 | D 533 | rR:μσmM 0.09 0.21 0.00 0.77 | F:μσmM 230.8 49.7 64.0 250.0 | H 1.944 | V 0.015 | pL -0.007 | vL 0.003 | ∇ 0.048
U 104 | F 212992 | FPS 0400 | D 538 | rR:μσmM 0.09 0.21 0.00 0.77 | F:μσmM 230.8 48.7 64.0 250.0 | H 1.944 | V 0.017 | pL -0.002 | vL 0.001 | ∇ 0.025
U 105 | F 215040 | FPS 0388 | D 543 | rR:μσmM 0.06 0.13 0.00 0.43 | F:μσmM 238.6 26.3 158.0 250.0 | H 1.945 | V 0.016 | pL 0.003 | vL 0.000 | ∇ 0.010
U 106 | F 217088 | FPS 0397 | D 548 | rR:μσmM 0.03 0.08 0.00 0.32 | F:μσmM 245.9 15.0 188.0 250.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.008
U 107 | F 219136 | FPS 0389 | D 554 | rR:μσmM 0.03 0.09 0.00 0.34 | F:μσmM 245.6 16.4 182.0 250.0 | H 1.945 | V 0.010 | pL -0.001 | vL 0.001 | ∇ 0.030
U 108 | F 221184 | FPS 0396 | D 559 | rR:μσmM 0.04 0.10 0.00 0.34 | F:μσmM 242.8 19.5 182.0 250.0 | H 1.945 | V 0.011 | pL -0.001 | vL 0.000 | ∇ 0.015
U 109 | F 223232 | FPS 0412 | D 564 | rR:μσmM 0.11 0.24 0.00 0.76 | F:μσmM 226.0 55.9 66.0 250.0 | H 1.943 | V 0.017 | pL -0.006 | vL 0.004 | ∇ 0.031
U 110 | F 225280 | FPS 0402 | D 569 | rR:μσmM 0.12 0.26 0.00 0.76 | F:μσmM 220.8 61.6 66.0 250.0 | H 1.944 | V 0.017 | pL -0.003 | vL 0.002 | ∇ 0.028
Status saved
U 111 | F 227328 | FPS 0394 | D 574 | rR:μσmM 0.04 0.14 0.00 0.58 | F:μσmM 241.8 32.0 118.0 250.0 | H 1.944 | V 0.013 | pL 0.003 | vL 0.000 | ∇ 0.007
U 112 | F 229376 | FPS 0398 | D 579 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 249.2 3.1 237.0 250.0 | H 1.945 | V 0.013 | pL 0.002 | vL 0.000 | ∇ 0.010
U 113 | F 231424 | FPS 0396 | D 584 | rR:μσmM 0.02 0.04 0.00 0.15 | F:μσmM 249.1 3.1 237.0 250.0 | H 1.945 | V 0.010 | pL 0.001 | vL 0.000 | ∇ 0.010
